"457914988,2025-05-30T10:10:05Z,1404/03/09 13:40,مهسون,majidzadss0910,twit,#شاخص_بورس  عضو کمیسیون صنایع و معادن مجلس با اشاره به درخواست تحقیق و تفحص از سازمان بورس با امضای ۱۰۴ نماینده، این سازمان را فاقد رویکرد حمایتی از تولید دانست.تقی‌زاده، عضو کمیسیون صنایع و معادن مجلس شورای اسلامی در گفتگو با خبرنگار مهر، درباره وضعیت نگران‌کننده سازمان بورس گفت: متأسفانه سازمان بورس عملکرد ضعیفی در حفظ سرمایه‌های مردم داشته است.\nخودشون هم گویا خرید کردند گیر افتادن میدونن بورس شده نوسان صندوق ها \nمیان شفاف میگن پولهاتون رو بدید به صندوق ها خودتون ورود نکنید بخاطر همینه چند روزه دارم میگم با ۳۰ تا تک تومنی که الان تو بازار هر کسی سکه ۲۵ تومنی داشته باشه عتیقه محسوب میشه /بله با ۳۰ تا تک تومنی بالای هزاررباررنوسان می‌گیرند این حقیقت تلخ بورسه سهم های بانکی وخودردیی فلزات در ۵ سال اخیر اینگونه عمل کردند.."
"457914951,2025-05-30T10:05:00Z,1404/03/09 13:35,یوز پلنگ آسیایی,yaemamreza2,twit,#کرازی \n\nنظرم روی کرازی اینه که تا ۱۱۳_۱۱۵ میره \nاگه این عدد شکسته شد که روند اصلاحی تمومه و هر گونه منفی فقط فرصت خریده\nولی اگه از اون محدوده اعلامی دوباره افت کنه ، اصلاح بعدی آخرین اصلاح سهم پیش از شکست ترند نزولیست و حرکت بعدی قطعا ترند را خواهد شکست \nدر هر صورت و هر سناریویی اینجاهای چارت فروش منطقی نیست \n\nپلنگ_گیلان\n۹ خرداد ۱۴۰۴"
"457914937,2025-05-30T10:03:55Z,1404/03/09 13:33,نادر محمد شفیعی,nadermsh,quote,#وتوکا \nextremely fast!!!😝😝"
"457914920,2025-05-30T10:02:06Z,1404/03/09 13:32,Hosin,hossin12,quote,#شاخص_بورس عزیز می دونی رابطه تجاری امریکا و چین چقدر هست ؟ ۵۸۵ میلیارد دلار ، فکر می کنی رابطه تجاری ایران چین چقدره،  ۱۴ میلیارد دلار.   حوصله بحث نیست ، اون امریکایی که می‌گی منزوی ابر قدرتی که یک لبخند و کلمه  ریس جمهورش اقتصاد ایران و جهان دگرگون می کند . فقط یک گروه دیگه از حرفهای شما می گویند ،اونم طالبان هست"
"457914904,2025-05-30T09:54:48Z,1404/03/09 13:24,داریوش دوم,amnirgt2223,quote,احتمال بردن شما وبازدهی برای شما 80درصد خواهد بود"
"457914897,2025-05-30T09:51:49Z,1404/03/09 13:21,عصای موسی ,sagorityrod,quote,اروپایی ها هم دارن یکی یکی از آمریکا و اسرایییییل دور میشن حالا جنگ تعرفه بگی یا هر اتفاق دیگری \nمردم دنیا هم علیه دولت های اروپایی و آمریکا به پا خواسته اند"
"457914865,2025-05-30T09:49:39Z,1404/03/09 13:19,عصای موسی ,sagorityrod,quote,سال ۹۹ ثابت شد که دولت هر وقت بخواد ببره بالا بورس را به هیچ چیزی کاری ندارد و حتی حمله ما به آمریکا هم سبب نشد بورس حتی یک روز بریزد. این هم که الان این مشکلات هست و وصل کردن به مذاکرات برای دادن امتیاز زیاد به آمریکا و تحت فشار قراردادن مردم است که به نظام و رهبری فشار بیاورند که با هر شرایطی توافق کنید و....\nاما...."
"457914860,2025-05-30T09:49:31Z,1404/03/09 13:19,Hosin,hossin12,quote,#شاخص_بورس امریکا در حال منزوی شدن عجب، کی دیگه باور می کنه این مهملات"
"457914830,2025-05-30T09:43:41Z,1404/03/09 13:13,عصای موسی ,sagorityrod,quote,تحلیلات اشتباه است\nآمرررریکا در حال منزوی شدن است و کل مردم دنیا از اسرااااییل حالشون به هم میخوره و هر روز در دانشگاه های آمریییکا اعتراض و بزن بزن است. اتفاقا در پیچ تاریخی هستیم و یمممن ها با اسناد مثال زدنی در حال نابودی امپراطوری توخالی غرب است. تراااامپ خل که با یمنی ها صلح کرد و گفت اسسسراییل کثیییف به کن ربطی ندارد. دیشب هم که چند تا موشک ناب در مناطق مهم فلسسسسطین اشغالی خورد. پیچ تاریخی اینهاست داداش \nکجایی"
"457914827,2025-05-30T09:42:08Z,1404/03/09 13:12,محسن,dar08221,twit,#وشهر شنبه کل‌ گروه بانکی قفل صف خرید خواهد شد"
